EventID,ClusterID,NPixels,Energy_MeV,Charge_ke,x_cm,y_cm,z_cm
167298,0,1,0.4521857490740982,9.84860561483386,11.739120482612403,30.144607200904307,21.17348
168066,0,1,0.7308597430796415,15.918125204274594,40.75775232599875,-44.53857782269493,-37.46209571428572
168195,0,1,0.4351057146412377,9.476602464886158,16.29806202645973,22.63382123221906,32.179301428571435
168648,0,1,0.7371931252648511,16.05606626826846,32.82240693250256,37.8591883438947,28.65743857142857
169574,0,1,0.7402479798601918,16.122601001354976,27.372429728095096,-8.0907598727602,-25.57580857142857
169676,0,1,0.9527837719772511,20.75163055366453,-21.20652134285796,32.862306206325634,-40.54372571428571
169759,0,1,0.549909286500468,11.977024259980194,32.60248103106998,33.357654822619935,14.129754285714284
170036,0,1,0.4984789947113166,10.856872504812477,39.53931235806038,-33.06757297641171,-22.93441142857143
170643,0,1,0.4130487542141769,8.996201866784773,7.532994091095089,-2.809822556208681,-42.304657142857145
170838,0,1,0.26241454978271833,5.715388894267606,-33.99128993462516,-23.25999977350444,-19.41254857142857
173103,0,1,0.32098053846458996,6.9909561277587695,25.69124850628689,15.31421467068075,12.809055714285714
173424,0,1,0.24409240824491174,5.316332651574178,13.194063095594597,-34.83864693241552,-14.12975428571428
173518,0,1,0.5614823794903545,12.229086225299922,13.620990945382811,46.32739549704195,-23.374644285714282
175210,0,1,0.3117492603414553,6.789898890236897,12.418158529119015,-20.00611469931946,42.744890000000005
176654,0,1,1.048867534817951,22.844334908334975,42.51360196369261,40.94850715705935,-35.701164285714285
177082,0,1,0.5523492377578917,12.030166398366882,-12.799082121851278,-49.6567460421373,-19.852781428571426
177396,0,1,0.5380545998601787,11.718829184954693,-43.26282469775399,29.406016958305457,-14.12975428571428
177549,0,1,0.2994961346579617,6.523025812850406,-7.578700868583515,-24.709438918113275,-21.613712857142854
177645,0,1,0.3335634801188985,7.26501259698961,-62.193273636776226,-44.91443247884142,-44.06558857142857
179192,0,1,0.2298657994908517,5.00647711291075,-38.368714288738246,38.92121450666147,-53.75071142857142
180300,0,1,0.510903167668772,11.127470991825854,31.6302448202181,26.792853453331368,-27.33674
180435,0,1,0.44806286485878216,9.758809196624275,55.07915753777803,19.449773761941255,14.129754285714284
180997,0,1,0.3758819734823741,8.186709382446109,-53.086251872235074,36.127514670304365,15.450452857142858
184402,0,1,0.7585047057746652,16.52023249177221,20.19103874762275,-26.69568059055435,48.027684285714294
184617,0,1,0.3276786472054518,7.136840936134741,-61.016312112680126,-17.196660499479087,25.135575714285714
186321,0,1,0.4603350622718558,10.026097656281019,42.89939964240615,-38.17556192332962,-40.103492857142854
187733,0,1,0.9072712592253093,19.760368025927235,39.14137735619116,-36.0666636540188,54.19094428571428
187919,0,1,0.4079859506232285,8.885934004573917,-10.127996148014757,-1.985026148736155,-44.50582142857142
188957,0,1,0.7393523793023528,16.103094821205243,53.19068606502363,1.823106840851877,53.750711428571435
190355,0,1,0.31803870256754935,6.9268829419212254,46.42677374569465,-27.759208267723956,-22.49417857142857
190358,0,1,0.18128556699448853,3.94839964913996,-45.82237609442425,-31.830471390195093,-23.374644285714282
190366,0,1,0.40715512865300385,8.867838702062425,39.45854908494142,-14.428368998621824,-18.97231571428571
190463,0,1,0.6102440220958648,13.291114801247936,18.551882421223187,48.638049704830586,29.537904285714284
191001,0,1,0.5553729239121088,12.09602228280573,-44.431228330510194,-6.641182250298686,23.37464428571429
191671,0,1,0.4281211388552233,9.324478404266763,54.68558301474658,40.06753921100322,-45.38628714285714
191700,0,1,1.0752894301786433,23.419803789290853,-10.335723124482413,-2.6834234033834052,23.814877142857142
192588,0,1,0.6994493883416071,15.234007678080204,59.18568148691595,-49.54670695308295,27.77697285714286
193474,0,1,0.6014482643036805,13.099543196534162,-18.741200315143367,12.542857639357896,-37.90232857142857
194089,0,1,0.232236854346697,5.058118687671061,-44.318642700193585,29.059494301765277,-14.12975428571428
195006,0,1,0.37589591649807247,8.187013061328019,29.929035097242735,7.2081939528965675,-25.57580857142857
195081,0,1,0.4877581841841704,10.623373251531232,7.596007819784194,-27.017374790705325,-49.78861571428571
196080,0,1,0.4292376283529536,9.348795545527329,55.11753705989721,36.41386226147738,22.93441142857143
197290,0,1,1.0314439630567072,22.464849515375082,55.153039054383,-2.5273040375063793,44.50582142857143
198099,0,1,0.45542270210030195,9.919106451744577,-23.907557826914683,-39.409516077020626,-51.54954714285715
199842,0,1,0.5060973060564293,11.022799325909032,18.205936534102776,45.24328523105797,23.37464428571429
201036,0,1,0.5624881544978965,12.250992004964186,41.817098173270566,0.9320756989726876,22.93441142857143
201213,0,1,0.24205185303593002,5.271889359122556,57.1251155509536,-9.66845886415546,-44.94605428571428
201215,0,1,0.5739018287833618,12.49958183090162,-17.52254874252988,-49.469109932543965,23.814877142857142
201229,0,1,0.24783225891839641,5.397786599242674,63.510123482630625,-30.60586636732534,-25.135575714285714
201462,0,1,0.4604005897208265,10.0275248441196,-27.77724722165916,-51.823070940302195,14.129754285714284
202572,0,1,0.2312021953569784,5.03558381487499,-57.16422449783929,50.55768182832156,-53.310478571428575
204270,0,1,0.488068301721507,10.630127611494423,-22.794270623624875,-6.041846814382388,-36.581630000000004
204593,0,1,0.44061330635787876,9.5965578124746,47.08554289736667,13.412507801116712,-39.663259999999994
205177,0,1,0.35205403044174527,7.667736783021212,-12.613154876411494,-11.912534447404646,-20.293014285714285
205535,0,1,0.2740109331174834,5.967958123298789,62.639615570875364,8.075797953868596,-50.22884857142857
206039,0,1,0.4579886276339756,9.97499230986799,45.88672825830097,-8.895550553475092,39.66326
206372,0,1,0.8367795562827791,18.22505873583893,-48.886431877298044,-32.42016435428685,19.41254857142857
207853,0,1,0.26621045833952456,5.798063782634845,41.21958745115374,10.101990121160217,-29.97813714285714
208017,0,1,0.6871118801371935,14.965296749388076,38.518502695635604,-19.816795768032705,-18.091849999999997
208049,0,1,0.3426641642379834,7.463225497103279,33.19673368258559,-49.29370698076669,-42.74489
208376,0,1,0.9550297305311516,20.800547530968483,5.48731777860883,-21.6763506070936,-39.22302714285714
208824,0,1,0.6159138791639748,13.414604288191372,61.529335937920756,-15.303211081757894,19.85278142857143
209173,0,1,0.3982237806541078,8.673313942646468,-26.094733621638348,-28.845981712371803,38.78279428571429
209654,0,1,0.6471666701425183,14.09529007570405,-43.55910164236475,-24.618076732816352,-14.56998714285714
210644,0,1,0.9336205698449526,20.33425601122307,-53.36423963627577,-18.167242652290962,38.34256142857143
210938,0,1,0.5063689243557583,11.028715172468416,-58.09408572449597,49.622593227090746,-50.66908142857143
211595,0,1,0.8379010217890799,18.24948425456616,44.895858350868046,-36.78742156998189,26.896507142857143
211953,0,1,1.1354956701201824,24.731095695217572,-45.884537465026305,-6.976612281564035,36.581630000000004
212313,0,1,0.38538571452545206,8.393700862364346,-10.023376876862683,-39.51896822641366,45.82652
212641,0,1,0.29660019993388226,6.459952354559956,-9.796113267135576,-49.177369982369925,37.902328571428576
212758,0,1,0.6601610988234924,14.378308732375665,-7.12555387990832,18.49525471500869,-21.613712857142854
214487,0,1,0.7994176601217801,17.41131663745237,19.805230971758395,6.448339833960498,21.613712857142858
214763,0,1,0.22268530879964807,4.850086025656335,27.25966211361877,-49.218749427675974,-50.66908142857143
215812,0,1,0.43982466939806414,9.579381299489837,40.90432515635034,-11.258532781697214,-53.310478571428575
215813,0,1,0.5884057140579602,12.815476452182374,44.87910645158108,22.11934593125728,38.34256142857143
217013,0,1,0.41864726895781584,9.11813751790123,48.447610605629144,30.744690880169195,15.01022
217121,0,1,0.4785436203663294,10.422680051578656,9.529934264028226,-26.423071854258968,-13.249288571428568
217351,0,1,0.45913848900431975,10.000036290514085,39.211419884973424,32.83576896360925,-12.80905571428571
219370,0,1,0.2821202403830261,6.144578835542308,51.615574255346964,14.614333863242752,-33.05976714285714
219855,0,1,1.1593201821068468,25.249993566287124,-23.064084648008226,-8.027980861256202,49.34838285714286
219918,0,1,0.3819201348217006,8.31822053641664,-22.306060051851038,12.326480792888658,33.05976714285715
221269,0,1,0.21933475958611406,4.777111063785565,-25.257193675027374,6.127252032561438,-46.266752857142855
221277,0,1,0.32071358069162287,6.985141787463546,-28.420707296647493,-6.281646374229785,-20.73324714285714
223342,0,1,0.4115883207727093,8.964393626429608,-36.17199334733981,-37.552416904480324,18.972315714285713
223902,0,1,0.5951970196824068,12.96339108868282,30.61900003572585,48.400725176516715,-13.249288571428568
224240,0,1,0.5727842863522974,12.475241756753038,-41.77387376071405,-9.676741787882275,-20.293014285714285
225112,0,1,0.2701276873376258,5.88338103021349,46.62857345383121,-34.570328427954664,-32.17930142857143
225732,0,1,0.6356715744304707,13.844926891095653,28.481509620874654,-39.14832600010642,-47.147218571428574
225752,0,1,0.5427496793064945,11.821088015295452,37.330737150856066,34.572003309720444,27.336740000000002
227970,0,1,0.3793248842675722,8.261695979347722,16.2564589069351,-11.753322303894485,40.54372571428571
228898,0,1,0.5005960356770438,10.902981657046015,47.59213279713728,14.278667653573203,29.09767142857143
229888,0,1,0.562030504801818,12.241024394583597,-53.760142914698044,-32.07815491972167,-21.173479999999998
230505,0,1,0.2865717662965018,6.241533069937809,-5.877850619544388,30.62761887111422,37.902328571428576
231602,0,1,1.016105157216879,22.13077032418363,38.01973768950405,28.293483336569487,-22.05394571428571
234387,0,1,0.3270794066696073,7.123789477264046,40.313510140546725,19.418649290088734,-16.771151428571425
235113,0,1,0.6945488079646587,15.127273037470268,30.02404620324422,3.8924607580234794,43.62535571428572
235942,0,1,0.8562483585376118,18.64908924894919,12.607497333338703,-0.19092253061590522,-39.663259999999994
236539,0,1,0.41484582330448416,9.035342031571666,-31.872924327751726,10.88973151796527,-26.896507142857143
236841,0,1,1.1578500174597595,25.217973380273563,15.885903261090572,-36.23183964517887,21.613712857142858
237344,0,1,0.41949439387866483,9.13658789867732,-45.89088238374459,-40.15892834790701,15.450452857142858
237392,0,1,0.34171829956320005,7.442624564486497,52.50847917346573,51.33992180399095,-40.98395857142857
238411,0,1,0.2215431707610302,4.825210259175238,-14.576431911056824,44.95565400973689,-32.61953428571429
238925,0,1,0.9145677655357098,19.91928593336776,-61.3088518962482,-9.40207569631762,-26.456274285714283
239276,0,1,0.22376656619698088,4.873635811770244,-62.47225776273821,-35.20865648598659,-44.06558857142857
239509,0,1,0.41547390948769813,9.049021748642065,28.104547433884317,50.04620334813888,-53.75071142857142
240162,0,1,0.44692831056558735,9.734098604118493,-48.49737498643467,-39.9468286774168,54.19094428571428
240554,0,1,0.2007045605564995,4.371345328920559,9.489218578505003,28.03862707618925,-44.50582142857142
240917,0,1,1.0096212782817564,21.989551440976655,-58.455553777408795,-23.737329642767754,46.26675285714286
241115,0,1,0.2863896145060092,6.237565803940881,52.94402316783125,22.707896239717346,18.09185
242496,0,1,0.2339004930101104,5.094352737760205,49.95462040897053,32.8022366258856,-23.374644285714282
245455,0,1,0.8268164291919856,18.00806182780145,-25.640715931918255,5.028824912505516,44.06558857142857
245551,0,1,0.5736053955658241,12.49312551542365,19.570469065625762,17.90289158163727,50.66908142857143
246434,0,1,0.3207209034073492,6.985301276212066,17.26719720364603,-18.270749741158802,20.733247142857145
246555,0,1,0.5667565408832318,12.343957460436789,-44.339837553483,-20.30547690154219,38.34256142857143
247576,0,1,0.5867874100052487,12.780229789914317,42.822087591604515,-3.473499836387705,-42.304657142857145
247836,0,1,0.7892925355623494,17.19079142454797,-36.48738638806741,-19.310106530207577,-12.80905571428571
248084,0,1,0.5744086039581181,12.510619394207813,-16.877807255070636,-1.0043710094706377,-51.54954714285715
248242,0,1,0.48880553638263274,10.646184582413742,9.417049579024205,33.50567730907456,-41.42419142857143
249138,0,1,1.0146453698790567,22.098976155965858,38.48836825086538,-11.278810515051246,-51.989779999999996
249998,0,1,0.3887421395170811,8.466803798682026,45.76822121661042,-29.861641037131477,-42.304657142857145
250548,0,1,0.7867599922316283,17.135632630804864,31.441903068074254,6.621255701546204,26.896507142857143
251187,0,1,0.2871050611057607,6.253148230883467,-29.60182863535532,-15.579958754630287,32.61953428571429
253188,0,1,0.38068412966050613,8.291300344005824,48.804223711473185,3.1152999085923865,29.978137142857143
255699,0,1,0.678930683038106,14.78711027656995,-32.51439733391555,-47.70273554189746,-49.34838285714286
255960,0,1,0.404377924998844,8.807351206474824,-34.67648542657655,-38.078906635932235,48.46791714285715
256619,0,1,0.7783814659108211,16.953148327537686,-53.966140708550405,12.583439671571854,-16.771151428571425
256666,0,1,0.44820663974252456,9.761940613592186,52.993994920246415,5.57295232969098,28.65743857142857
256958,0,1,0.4543230962916721,9.89515703723262,9.963062369520419,17.214401374980426,26.01604142857143
260086,0,1,0.7685305523463691,16.73859543010392,-39.40084662356601,18.158586907979977,30.41837
260660,0,1,0.18327224134233866,3.991669416436136,35.92349162653881,-8.273561184593115,-30.858602857142852
261413,0,1,0.41187026549169126,8.970534382409037,-20.559844392987138,30.821591695833035,44.50582142857143
262999,0,1,0.3871718677375559,8.432603279323969,17.184788012829408,-1.7500883561011396,17.65161714285714
263500,0,1,0.6403380135898298,13.946561935986493,-19.133086146717073,4.152118807644817,-25.57580857142857
263607,0,1,0.9167872680712298,19.967626698591385,47.839382844549704,-30.358065550540168,-52.430012857142856
263926,0,1,0.5137793285898239,11.190113776686365,14.97639407617371,-42.09917088328317,48.46791714285715
264222,0,1,0.4636245666144051,10.097743060861744,-5.759771435153058,17.175237516049627,-34.38046571428571
264460,0,1,0.3665894960809622,7.984319224643357,17.732210941508946,-15.27733824514002,-15.450452857142855
265965,0,1,0.9276308876826597,20.20380073372833,48.510185477546194,11.98907397591839,-50.22884857142857
265974,0,1,0.23573443009028427,5.134295887366392,-55.61154141830333,13.344579324899417,49.78861571428572
266388,0,1,0.2294566673333356,4.99756621452005,-29.46655836676134,-48.0063125393599,51.10931428571429
267347,0,1,0.7668489621210844,16.701970394997222,36.98076181449441,48.55625694343859,14.129754285714284
267573,0,1,0.2795385654873752,6.0883499563150325,-53.46045110902219,-10.884733246610399,52.430012857142856
267683,0,1,0.28076853747818226,6.11513874627481,13.358853800233641,17.63508566874882,-37.02186285714286
269460,0,1,0.7710240225427725,16.792903210981585,-48.52121732521568,-3.9434030947755083,-20.293014285714285
269583,0,1,0.29460248551023555,6.4164421344129305,15.749615889545552,41.62160845041799,34.82069857142857
270454,0,1,1.1047655091925133,24.06179279021294,-6.078501034938735,40.46731378188727,40.98395857142857
270657,0,1,0.7249026932193656,15.788380658317784,49.02149761767108,-7.915795332090664,-39.22302714285714
272223,0,1,0.40904688556844604,8.909041167680755,21.399426151711328,0.6083101212593856,-21.613712857142854
272299,0,1,1.0728519552776161,23.36671558594648,-63.805780747178446,-41.61871419802565,-17.65161714285714
273301,0,1,0.31431668973159743,6.845817502354192,-60.60094733827599,18.619833098284012,44.94605428571428
273665,0,1,0.5564702577199304,12.119922213140086,-50.80298234915488,-36.09840440702496,-48.02768428571429
275818,0,1,0.22426379805095875,4.884465521549882,-16.513749326918607,-20.43373064279487,-13.249288571428568
275974,0,1,0.7844837907250757,17.08605696199215,35.27939273489106,43.90718801240617,-37.90232857142857
